x,y,z
-0.058,-0.00377,0.05
-0.058,-0.00377,0.05
-0.060875,-0.004019,0.05625
-0.060875,-0.0,0.05625
-0.058,-0.0,0.05
-0.058,-0.0,0.05
-0.060875,-0.0,0.05625
-0.060875,0.004019,0.05625
-0.058,0.00377,0.05
-0.058,0.00377,0.05
-0.060875,0.004019,0.05625
-0.060875,0.008039,0.05625
-0.058,0.00754,0.05
-0.058,0.00754,0.05
-0.060875,0.008039,0.05625
-0.060875,0.012058,0.05625
-0.058,0.01131,0.05
-0.058,0.01131,0.05
-0.060875,0.012058,0.05625
-0.060875,0.016078,0.05625
-0.058,0.01508,0.05
-0.058,0.01508,0.05
-0.060875,0.016078,0.05625
-0.060875,0.020097,0.05625
-0.058,0.01885,0.05
-0.058,0.01885,0.05
-0.060875,0.020097,0.05625
-0.060875,0.024116,0.05625
-0.058,0.02262,0.05
-0.058,0.02262,0.05
-0.060875,0.024116,0.05625
-0.060875,0.028136,0.05625
-0.058,0.02639,0.05
-0.058,0.02639,0.05
-0.060875,0.028136,0.05625
-0.060875,0.032155,0.05625
-0.058,0.03016,0.05
-0.058,0.03016,0.05
-0.060875,0.032155,0.05625
-0.060875,0.036174,0.05625
-0.058,0.03393,0.05
-0.058,0.03393,0.05
-0.060875,0.036174,0.05625
-0.060875,0.040194,0.05625
-0.058,0.0377,0.05
-0.060875,-0.040194,0.05625
-0.06375,-0.042688,0.0625
-0.06375,-0.038419,0.0625
-0.060875,-0.036174,0.05625
-0.060875,-0.036174,0.05625
-0.06375,-0.038419,0.0625
-0.06375,-0.03415,0.0625
-0.060875,-0.032155,0.05625
-0.060875,-0.032155,0.05625
-0.06375,-0.03415,0.0625
-0.06375,-0.029881,0.0625
-0.060875,-0.028136,0.05625
-0.060875,-0.028136,0.05625
-0.06375,-0.029881,0.0625
-0.06375,-0.025613,0.0625
-0.060875,-0.024116,0.05625
-0.060875,-0.024116,0.05625
-0.06375,-0.025613,0.0625
-0.06375,-0.021344,0.0625
-0.060875,-0.020097,0.05625
-0.060875,-0.020097,0.05625
-0.06375,-0.021344,0.0625
-0.06375,-0.017075,0.0625
-0.060875,-0.016078,0.05625
-0.060875,-0.016078,0.05625
-0.06375,-0.017075,0.0625
-0.06375,-0.012806,0.0625
-0.060875,-0.012058,0.05625
-0.060875,-0.012058,0.05625
-0.06375,-0.012806,0.0625
-0.06375,-0.008538,0.0625
-0.060875,-0.008039,0.05625
-0.060875,-0.008039,0.05625
-0.06375,-0.008538,0.0625
-0.06375,-0.004269,0.0625
-0.060875,-0.004019,0.05625
-0.060875,-0.004019,0.05625
-0.06375,-0.004269,0.0625
-0.06375,-0.0,0.0625
-0.060875,-0.0,0.05625
-0.060875,-0.0,0.05625
-0.06375,-0.0,0.0625
-0.06375,0.004269,0.0625
-0.060875,0.004019,0.05625
-0.060875,0.004019,0.05625
-0.06375,0.004269,0.0625
-0.06375,0.008538,0.0625
-0.060875,0.008039,0.05625
-0.060875,0.008039,0.05625
-0.06375,0.008538,0.0625
-0.06375,0.012806,0.0625
-0.060875,0.012058,0.05625
-0.060875,0.012058,0.05625
-0.06375,0.012806,0.0625
-0.06375,0.017075,0.0625
-0.060875,0.016078,0.05625
-0.060875,0.016078,0.05625
-0.06375,0.017075,0.0625
-0.06375,0.021344,0.0625
-0.060875,0.020097,0.05625
-0.060875,0.020097,0.05625
-0.06375,0.021344,0.0625
-0.06375,0.025613,0.0625
-0.060875,0.024116,0.05625
-0.060875,0.024116,0.05625
-0.06375,0.025613,0.0625
-0.06375,0.029881,0.0625
-0.060875,0.028136,0.05625
-0.060875,0.028136,0.05625
-0.06375,0.029881,0.0625
-0.06375,0.03415,0.0625
-0.060875,0.032155,0.05625
-0.060875,0.032155,0.05625
-0.06375,0.03415,0.0625
-0.06375,0.038419,0.0625
-0.060875,0.036174,0.05625
-0.060875,0.036174,0.05625
-0.06375,0.038419,0.0625
-0.06375,0.042688,0.0625
-0.060875,0.040194,0.05625
-0.06375,-0.042688,0.0625
-0.066625,-0.045181,0.06875
-0.066625,-0.040663,0.06875
-0.06375,-0.038419,0.0625
-0.06375,-0.038419,0.0625
-0.066625,-0.040663,0.06875
-0.066625,-0.036145,0.06875
-0.06375,-0.03415,0.0625
-0.06375,-0.03415,0.0625
-0.066625,-0.036145,0.06875
-0.066625,-0.031627,0.06875
-0.06375,-0.029881,0.0625
-0.06375,-0.029881,0.0625
-0.066625,-0.031627,0.06875
-0.066625,-0.027109,0.06875
-0.06375,-0.025613,0.0625
-0.06375,-0.025613,0.0625
-0.066625,-0.027109,0.06875
-0.066625,-0.022591,0.06875
-0.06375,-0.021344,0.0625
-0.06375,-0.021344,0.0625
-0.066625,-0.022591,0.06875
-0.066625,-0.018073,0.06875
-0.06375,-0.017075,0.0625
-0.06375,-0.017075,0.0625
-0.066625,-0.018073,0.06875
-0.066625,-0.013554,0.06875
-0.06375,-0.012806,0.0625
-0.06375,-0.012806,0.0625
-0.066625,-0.013554,0.06875
-0.066625,-0.009036,0.06875
-0.06375,-0.008538,0.0625
-0.06375,-0.008538,0.0625
-0.066625,-0.009036,0.06875
-0.066625,-0.004518,0.06875
-0.06375,-0.004269,0.0625
-0.06375,-0.004269,0.0625
-0.066625,-0.004518,0.06875
-0.066625,-0.0,0.06875
-0.06375,-0.0,0.0625
-0.06375,-0.0,0.0625
-0.066625,-0.0,0.06875
-0.066625,0.004518,0.06875
-0.06375,0.004269,0.0625
-0.06375,0.004269,0.0625
-0.066625,0.004518,0.06875
-0.066625,0.009036,0.06875
-0.06375,0.008538,0.0625
-0.06375,0.008538,0.0625
-0.066625,0.009036,0.06875
-0.066625,0.013554,0.06875
-0.06375,0.012806,0.0625
-0.06375,0.012806,0.0625
-0.066625,0.013554,0.06875
-0.066625,0.018073,0.06875
-0.06375,0.017075,0.0625
-0.06375,0.017075,0.0625
-0.066625,0.018073,0.06875
-0.066625,0.022591,0.06875
-0.06375,0.021344,0.0625
-0.06375,0.021344,0.0625
-0.066625,0.022591,0.06875
-0.066625,0.027109,0.06875
-0.06375,0.025613,0.0625
-0.06375,0.025613,0.0625
-0.066625,0.027109,0.06875
-0.066625,0.031627,0.06875
-0.06375,0.029881,0.0625
-0.06375,0.029881,0.0625
-0.066625,0.031627,0.06875
-0.066625,0.036145,0.06875
-0.06375,0.03415,0.0625
-0.06375,0.03415,0.0625
-0.066625,0.036145,0.06875
-0.066625,0.040663,0.06875
-0.06375,0.038419,0.0625
-0.06375,0.038419,0.0625
-0.066625,0.040663,0.06875
-0.066625,0.045181,0.06875
-0.06375,0.042688,0.0625
-0.066625,-0.045181,0.06875
-0.0695,-0.047675,0.075
-0.0695,-0.042907,0.075
-0.066625,-0.040663,0.06875
-0.066625,-0.040663,0.06875
-0.0695,-0.042907,0.075
-0.0695,-0.03814,0.075
-0.066625,-0.036145,0.06875
-0.066625,-0.036145,0.06875
-0.0695,-0.03814,0.075
-0.0695,-0.033372,0.075
-0.066625,-0.031627,0.06875
-0.066625,-0.031627,0.06875
-0.0695,-0.033372,0.075
-0.0695,-0.028605,0.075
-0.066625,-0.027109,0.06875
-0.066625,-0.027109,0.06875
-0.0695,-0.028605,0.075
-0.0695,-0.023838,0.075
-0.066625,-0.022591,0.06875
-0.066625,-0.022591,0.06875
-0.0695,-0.023838,0.075
-0.0695,-0.01907,0.075
-0.066625,-0.018073,0.06875
-0.066625,-0.018073,0.06875
-0.0695,-0.01907,0.075
-0.0695,-0.014303,0.075
-0.066625,-0.013554,0.06875
-0.066625,-0.013554,0.06875
-0.0695,-0.014303,0.075
-0.0695,-0.009535,0.075
-0.066625,-0.009036,0.06875
-0.066625,-0.009036,0.06875
-0.0695,-0.009535,0.075
-0.0695,-0.004768,0.075
-0.066625,-0.004518,0.06875
-0.066625,-0.004518,0.06875
-0.0695,-0.004768,0.075
-0.0695,-0.0,0.075
-0.066625,-0.0,0.06875
-0.066625,-0.0,0.06875
-0.0695,-0.0,0.075
-0.0695,0.004767,0.075
-0.066625,0.004518,0.06875
-0.066625,0.004518,0.06875
-0.0695,0.004767,0.075
-0.0695,0.009535,0.075
-0.066625,0.009036,0.06875
-0.066625,0.009036,0.06875
-0.0695,0.009535,0.075
-0.0695,0.014303,0.075
-0.066625,0.013554,0.06875
-0.066625,0.013554,0.06875
-0.0695,0.014303,0.075
-0.0695,0.01907,0.075
-0.066625,0.018073,0.06875
-0.066625,0.018073,0.06875
-0.0695,0.01907,0.075
-0.0695,0.023838,0.075
-0.066625,0.022591,0.06875
-0.066625,0.022591,0.06875
-0.0695,0.023838,0.075
-0.0695,0.028605,0.075
-0.066625,0.027109,0.06875
-0.066625,0.027109,0.06875
-0.0695,0.028605,0.075
-0.0695,0.033373,0.075
-0.066625,0.031627,0.06875
-0.066625,0.031627,0.06875
-0.0695,0.033373,0.075
-0.0695,0.03814,0.075
-0.066625,0.036145,0.06875
-0.066625,0.036145,0.06875
-0.0695,0.03814,0.075
-0.0695,0.042908,0.075
-0.066625,0.040663,0.06875
-0.066625,0.040663,0.06875
-0.0695,0.042908,0.075
-0.0695,0.047675,0.075
-0.066625,0.045181,0.06875
-0.0695,-0.047675,0.075
-0.072375,-0.050169,0.08125
-0.072375,-0.045152,0.08125
-0.0695,-0.042907,0.075
-0.0695,-0.042907,0.075
-0.072375,-0.045152,0.08125
-0.072375,-0.040135,0.08125
-0.0695,-0.03814,0.075
-0.0695,-0.03814,0.075
-0.072375,-0.040135,0.08125
-0.072375,-0.035118,0.08125
-0.0695,-0.033372,0.075
-0.0695,-0.033372,0.075
-0.072375,-0.035118,0.08125
-0.072375,-0.030101,0.08125
-0.0695,-0.028605,0.075
-0.0695,-0.028605,0.075
-0.072375,-0.030101,0.08125
-0.072375,-0.025084,0.08125
-0.0695,-0.023838,0.075
-0.0695,-0.023838,0.075
-0.072375,-0.025084,0.08125
-0.072375,-0.020068,0.08125
-0.0695,-0.01907,0.075
-0.0695,-0.01907,0.075
-0.072375,-0.020068,0.08125
-0.072375,-0.015051,0.08125
-0.0695,-0.014303,0.075
-0.0695,-0.014303,0.075
-0.072375,-0.015051,0.08125
-0.072375,-0.010034,0.08125
-0.0695,-0.009535,0.075
-0.0695,-0.009535,0.075
-0.072375,-0.010034,0.08125
-0.072375,-0.005017,0.08125
-0.0695,-0.004768,0.075
-0.0695,-0.004768,0.075
-0.072375,-0.005017,0.08125
-0.072375,-0.0,0.08125
-0.0695,-0.0,0.075
-0.0695,-0.0,0.075
-0.072375,-0.0,0.08125
-0.072375,0.005017,0.08125
-0.0695,0.004767,0.075
-0.0695,0.004767,0.075
-0.072375,0.005017,0.08125
-0.072375,0.010034,0.08125
-0.0695,0.009535,0.075
-0.0695,0.009535,0.075
-0.072375,0.010034,0.08125
-0.072375,0.015051,0.08125
-0.0695,0.014303,0.075
-0.0695,0.014303,0.075
-0.072375,0.015051,0.08125
-0.072375,0.020068,0.08125
-0.0695,0.01907,0.075
-0.0695,0.01907,0.075
-0.072375,0.020068,0.08125
-0.072375,0.025084,0.08125
-0.0695,0.023838,0.075
-0.0695,0.023838,0.075
-0.072375,0.025084,0.08125
-0.072375,0.030101,0.08125
-0.0695,0.028605,0.075
-0.0695,0.028605,0.075
-0.072375,0.030101,0.08125
-0.072375,0.035118,0.08125
-0.0695,0.033373,0.075
-0.0695,0.033373,0.075
-0.072375,0.035118,0.08125
-0.072375,0.040135,0.08125
-0.0695,0.03814,0.075
-0.0695,0.03814,0.075
-0.072375,0.040135,0.08125
-0.072375,0.045152,0.08125
-0.0695,0.042908,0.075
-0.0695,0.042908,0.075
-0.072375,0.045152,0.08125
-0.072375,0.050169,0.08125
-0.0695,0.047675,0.075
-0.072375,-0.050169,0.08125
-0.07525,-0.052663,0.0875
-0.07525,-0.047396,0.0875
-0.072375,-0.045152,0.08125
-0.072375,-0.045152,0.08125
-0.07525,-0.047396,0.0875
-0.07525,-0.04213,0.0875
-0.072375,-0.040135,0.08125
-0.072375,-0.040135,0.08125
-0.07525,-0.04213,0.0875
-0.07525,-0.036864,0.0875
-0.072375,-0.035118,0.08125
-0.072375,-0.035118,0.08125
-0.07525,-0.036864,0.0875
-0.07525,-0.031598,0.0875
-0.072375,-0.030101,0.08125
-0.072375,-0.030101,0.08125
-0.07525,-0.031598,0.0875
-0.07525,-0.026331,0.0875
-0.072375,-0.025084,0.08125
-0.072375,-0.025084,0.08125
-0.07525,-0.026331,0.0875
-0.07525,-0.021065,0.0875
-0.072375,-0.020068,0.08125
-0.072375,-0.020068,0.08125
-0.07525,-0.021065,0.0875
-0.07525,-0.015799,0.0875
-0.072375,-0.015051,0.08125
-0.072375,-0.015051,0.08125
-0.07525,-0.015799,0.0875
-0.07525,-0.010533,0.0875
-0.072375,-0.010034,0.08125
-0.072375,-0.010034,0.08125
-0.07525,-0.010533,0.0875
-0.07525,-0.005266,0.0875
-0.072375,-0.005017,0.08125
-0.072375,-0.005017,0.08125
-0.07525,-0.005266,0.0875
-0.07525,-0.0,0.0875
-0.072375,-0.0,0.08125
-0.072375,-0.0,0.08125
-0.07525,-0.0,0.0875
-0.07525,0.005266,0.0875
-0.072375,0.005017,0.08125
-0.072375,0.005017,0.08125
-0.07525,0.005266,0.0875
-0.07525,0.010533,0.0875
-0.072375,0.010034,0.08125
-0.072375,0.010034,0.08125
-0.07525,0.010533,0.0875
-0.07525,0.015799,0.0875
-0.072375,0.015051,0.08125
-0.072375,0.015051,0.08125
-0.07525,0.015799,0.0875
-0.07525,0.021065,0.0875
-0.072375,0.020068,0.08125
-0.072375,0.020068,0.08125
-0.07525,0.021065,0.0875
-0.07525,0.026331,0.0875
-0.072375,0.025084,0.08125
-0.072375,0.025084,0.08125
-0.07525,0.026331,0.0875
-0.07525,0.031598,0.0875
-0.072375,0.030101,0.08125
-0.072375,0.030101,0.08125
-0.07525,0.031598,0.0875
-0.07525,0.036864,0.0875
-0.072375,0.035118,0.08125
-0.072375,0.035118,0.08125
-0.07525,0.036864,0.0875
-0.07525,0.04213,0.0875
-0.072375,0.040135,0.08125
-0.072375,0.040135,0.08125
-0.07525,0.04213,0.0875
-0.07525,0.047396,0.0875
-0.072375,0.045152,0.08125
-0.072375,0.045152,0.08125
-0.07525,0.047396,0.0875
-0.07525,0.052663,0.0875
-0.072375,0.050169,0.08125
-0.07525,-0.052663,0.0875
-0.078125,-0.055156,0.09375
-0.078125,-0.049641,0.09375
-0.07525,-0.047396,0.0875
-0.07525,-0.047396,0.0875
-0.078125,-0.049641,0.09375
-0.078125,-0.044125,0.09375
-0.07525,-0.04213,0.0875
-0.07525,-0.04213,0.0875
-0.078125,-0.044125,0.09375
-0.078125,-0.038609,0.09375
-0.07525,-0.036864,0.0875
-0.07525,-0.036864,0.0875
-0.078125,-0.038609,0.09375
-0.078125,-0.033094,0.09375
-0.07525,-0.031598,0.0875
-0.07525,-0.031598,0.0875
-0.078125,-0.033094,0.09375
-0.078125,-0.027578,0.09375
-0.07525,-0.026331,0.0875
-0.07525,-0.026331,0.0875
-0.078125,-0.027578,0.09375
-0.078125,-0.022063,0.09375
-0.07525,-0.021065,0.0875
-0.07525,-0.021065,0.0875
-0.078125,-0.022063,0.09375
-0.078125,-0.016547,0.09375
-0.07525,-0.015799,0.0875
-0.07525,-0.015799,0.0875
-0.078125,-0.016547,0.09375
-0.078125,-0.011031,0.09375
-0.07525,-0.010533,0.0875
-0.07525,-0.010533,0.0875
-0.078125,-0.011031,0.09375
-0.078125,-0.005516,0.09375
-0.07525,-0.005266,0.0875
-0.07525,-0.005266,0.0875
-0.078125,-0.005516,0.09375
-0.078125,-0.0,0.09375
-0.07525,-0.0,0.0875
-0.07525,-0.0,0.0875
-0.078125,-0.0,0.09375
-0.078125,0.005516,0.09375
-0.07525,0.005266,0.0875
-0.07525,0.005266,0.0875
-0.078125,0.005516,0.09375
-0.078125,0.011031,0.09375
-0.07525,0.010533,0.0875
-0.07525,0.010533,0.0875
-0.078125,0.011031,0.09375
-0.078125,0.016547,0.09375
-0.07525,0.015799,0.0875
-0.07525,0.015799,0.0875
-0.078125,0.016547,0.09375
-0.078125,0.022063,0.09375
-0.07525,0.021065,0.0875
-0.07525,0.021065,0.0875
-0.078125,0.022063,0.09375
-0.078125,0.027578,0.09375
-0.07525,0.026331,0.0875
-0.07525,0.026331,0.0875
-0.078125,0.027578,0.09375
-0.078125,0.033094,0.09375
-0.07525,0.031598,0.0875
-0.07525,0.031598,0.0875
-0.078125,0.033094,0.09375
-0.078125,0.038609,0.09375
-0.07525,0.036864,0.0875
-0.07525,0.036864,0.0875
-0.078125,0.038609,0.09375
-0.078125,0.044125,0.09375
-0.07525,0.04213,0.0875
-0.07525,0.04213,0.0875
-0.078125,0.044125,0.09375
-0.078125,0.049641,0.09375
-0.07525,0.047396,0.0875
-0.07525,0.047396,0.0875
-0.078125,0.049641,0.09375
-0.078125,0.055156,0.09375
-0.07525,0.052663,0.0875
-0.078125,-0.055156,0.09375
-0.081,-0.05765,0.1
-0.081,-0.051885,0.1
-0.078125,-0.049641,0.09375
-0.078125,-0.049641,0.09375
-0.081,-0.051885,0.1
-0.081,-0.04612,0.1
-0.078125,-0.044125,0.09375
-0.078125,-0.044125,0.09375
-0.081,-0.04612,0.1
-0.081,-0.040355,0.1
-0.078125,-0.038609,0.09375
-0.078125,-0.038609,0.09375
-0.081,-0.040355,0.1
-0.081,-0.03459,0.1
-0.078125,-0.033094,0.09375
-0.078125,-0.033094,0.09375
-0.081,-0.03459,0.1
-0.081,-0.028825,0.1
-0.078125,-0.027578,0.09375
-0.078125,-0.027578,0.09375
-0.081,-0.028825,0.1
-0.081,-0.02306,0.1
-0.078125,-0.022063,0.09375
-0.078125,-0.022063,0.09375
-0.081,-0.02306,0.1
-0.081,-0.017295,0.1
-0.078125,-0.016547,0.09375
-0.078125,-0.016547,0.09375
-0.081,-0.017295,0.1
-0.081,-0.01153,0.1
-0.078125,-0.011031,0.09375
-0.078125,-0.011031,0.09375
-0.081,-0.01153,0.1
-0.081,-0.005765,0.1
-0.078125,-0.005516,0.09375
-0.078125,-0.005516,0.09375
-0.081,-0.005765,0.1
-0.081,-0.0,0.1
-0.078125,-0.0,0.09375
-0.078125,-0.0,0.09375
-0.081,-0.0,0.1
-0.081,0.005765,0.1
-0.078125,0.005516,0.09375
-0.078125,0.005516,0.09375
-0.081,0.005765,0.1
-0.081,0.01153,0.1
-0.078125,0.011031,0.09375
-0.078125,0.011031,0.09375
-0.081,0.01153,0.1
-0.081,0.017295,0.1
-0.078125,0.016547,0.09375
-0.078125,0.016547,0.09375
-0.081,0.017295,0.1
-0.081,0.02306,0.1
-0.078125,0.022063,0.09375
-0.078125,0.022063,0.09375
-0.081,0.02306,0.1
-0.081,0.028825,0.1
-0.078125,0.027578,0.09375
-0.078125,0.027578,0.09375
-0.081,0.028825,0.1
-0.081,0.03459,0.1
-0.078125,0.033094,0.09375
-0.078125,0.033094,0.09375
-0.081,0.03459,0.1
-0.081,0.040355,0.1
-0.078125,0.038609,0.09375
-0.078125,0.038609,0.09375
-0.081,0.040355,0.1
-0.081,0.04612,0.1
-0.078125,0.044125,0.09375
-0.078125,0.044125,0.09375
-0.081,0.04612,0.1
-0.081,0.051885,0.1
-0.078125,0.049641,0.09375
-0.078125,0.049641,0.09375
-0.081,0.051885,0.1
-0.081,0.05765,0.1
-0.078125,0.055156,0.09375
-0.081,-0.05765,0.1
-0.083875,-0.060144,0.10625
-0.083875,-0.054129,0.10625
-0.081,-0.051885,0.1
-0.081,-0.051885,0.1
-0.083875,-0.054129,0.10625
-0.083875,-0.048115,0.10625
-0.081,-0.04612,0.1
-0.081,-0.04612,0.1
-0.083875,-0.048115,0.10625
-0.083875,-0.042101,0.10625
-0.081,-0.040355,0.1
-0.081,-0.040355,0.1
-0.083875,-0.042101,0.10625
-0.083875,-0.036086,0.10625
-0.081,-0.03459,0.1
-0.081,-0.03459,0.1
-0.083875,-0.036086,0.10625
-0.083875,-0.030072,0.10625
-0.081,-0.028825,0.1
-0.081,-0.028825,0.1
-0.083875,-0.030072,0.10625
-0.083875,-0.024058,0.10625
-0.081,-0.02306,0.1
-0.081,-0.02306,0.1
-0.083875,-0.024058,0.10625
-0.083875,-0.018043,0.10625
-0.081,-0.017295,0.1
-0.081,-0.017295,0.1
-0.083875,-0.018043,0.10625
-0.083875,-0.012029,0.10625
-0.081,-0.01153,0.1
-0.081,-0.01153,0.1
-0.083875,-0.012029,0.10625
-0.083875,-0.006014,0.10625
-0.081,-0.005765,0.1
-0.081,-0.005765,0.1
-0.083875,-0.006014,0.10625
-0.083875,-0.0,0.10625
-0.081,-0.0,0.1
-0.081,-0.0,0.1
-0.083875,-0.0,0.10625
-0.083875,0.006014,0.10625
-0.081,0.005765,0.1
-0.081,0.005765,0.1
-0.083875,0.006014,0.10625
-0.083875,0.012029,0.10625
-0.081,0.01153,0.1
-0.081,0.01153,0.1
-0.083875,0.012029,0.10625
-0.083875,0.018043,0.10625
-0.081,0.017295,0.1
-0.081,0.017295,0.1
-0.083875,0.018043,0.10625
-0.083875,0.024058,0.10625
-0.081,0.02306,0.1
-0.081,0.02306,0.1
-0.083875,0.024058,0.10625
-0.083875,0.030072,0.10625
-0.081,0.028825,0.1
-0.081,0.028825,0.1
-0.083875,0.030072,0.10625
-0.083875,0.036086,0.10625
-0.081,0.03459,0.1
-0.081,0.03459,0.1
-0.083875,0.036086,0.10625
-0.083875,0.042101,0.10625
-0.081,0.040355,0.1
-0.081,0.040355,0.1
-0.083875,0.042101,0.10625
-0.083875,0.048115,0.10625
-0.081,0.04612,0.1
-0.081,0.04612,0.1
-0.083875,0.048115,0.10625
-0.083875,0.054129,0.10625
-0.081,0.051885,0.1
-0.081,0.051885,0.1
-0.083875,0.054129,0.10625
-0.083875,0.060144,0.10625
-0.081,0.05765,0.1
-0.083875,-0.060144,0.10625
-0.08675,-0.062638,0.1125
-0.08675,-0.056374,0.1125
-0.083875,-0.054129,0.10625
-0.083875,-0.054129,0.10625
-0.08675,-0.056374,0.1125
-0.08675,-0.05011,0.1125
-0.083875,-0.048115,0.10625
-0.083875,-0.048115,0.10625
-0.08675,-0.05011,0.1125
-0.08675,-0.043846,0.1125
-0.083875,-0.042101,0.10625
-0.083875,-0.042101,0.10625
-0.08675,-0.043846,0.1125
-0.08675,-0.037583,0.1125
-0.083875,-0.036086,0.10625
-0.083875,-0.036086,0.10625
-0.08675,-0.037583,0.1125
-0.08675,-0.031319,0.1125
-0.083875,-0.030072,0.10625
-0.083875,-0.030072,0.10625
-0.08675,-0.031319,0.1125
-0.08675,-0.025055,0.1125
-0.083875,-0.024058,0.10625
-0.083875,-0.024058,0.10625
-0.08675,-0.025055,0.1125
-0.08675,-0.018791,0.1125
-0.083875,-0.018043,0.10625
-0.083875,-0.018043,0.10625
-0.08675,-0.018791,0.1125
-0.08675,-0.012528,0.1125
-0.083875,-0.012029,0.10625
-0.083875,-0.012029,0.10625
-0.08675,-0.012528,0.1125
-0.08675,-0.006264,0.1125
-0.083875,-0.006014,0.10625
-0.083875,-0.006014,0.10625
-0.08675,-0.006264,0.1125
-0.08675,-0.0,0.1125
-0.083875,-0.0,0.10625
-0.083875,-0.0,0.10625
-0.08675,-0.0,0.1125
-0.08675,0.006264,0.1125
-0.083875,0.006014,0.10625
-0.083875,0.006014,0.10625
-0.08675,0.006264,0.1125
-0.08675,0.012528,0.1125
-0.083875,0.012029,0.10625
-0.083875,0.012029,0.10625
-0.08675,0.012528,0.1125
-0.08675,0.018791,0.1125
-0.083875,0.018043,0.10625
-0.083875,0.018043,0.10625
-0.08675,0.018791,0.1125
-0.08675,0.025055,0.1125
-0.083875,0.024058,0.10625
-0.083875,0.024058,0.10625
-0.08675,0.025055,0.1125
-0.08675,0.031319,0.1125
-0.083875,0.030072,0.10625
-0.083875,0.030072,0.10625
-0.08675,0.031319,0.1125
-0.08675,0.037583,0.1125
-0.083875,0.036086,0.10625
-0.083875,0.036086,0.10625
-0.08675,0.037583,0.1125
-0.08675,0.043846,0.1125
-0.083875,0.042101,0.10625
-0.083875,0.042101,0.10625
-0.08675,0.043846,0.1125
-0.08675,0.05011,0.1125
-0.083875,0.048115,0.10625
-0.083875,0.048115,0.10625
-0.08675,0.05011,0.1125
-0.08675,0.056374,0.1125
-0.083875,0.054129,0.10625
-0.083875,0.054129,0.10625
-0.08675,0.056374,0.1125
-0.08675,0.062638,0.1125
-0.083875,0.060144,0.10625
-0.08675,-0.062638,0.1125
-0.089625,-0.065131,0.11875
-0.089625,-0.058618,0.11875
-0.08675,-0.056374,0.1125
-0.08675,-0.056374,0.1125
-0.089625,-0.058618,0.11875
-0.089625,-0.052105,0.11875
-0.08675,-0.05011,0.1125
-0.08675,-0.05011,0.1125
-0.089625,-0.052105,0.11875
-0.089625,-0.045592,0.11875
-0.08675,-0.043846,0.1125
-0.08675,-0.043846,0.1125
-0.089625,-0.045592,0.11875
-0.089625,-0.039079,0.11875
-0.08675,-0.037583,0.1125
-0.08675,-0.037583,0.1125
-0.089625,-0.039079,0.11875
-0.089625,-0.032566,0.11875
-0.08675,-0.031319,0.1125
-0.08675,-0.031319,0.1125
-0.089625,-0.032566,0.11875
-0.089625,-0.026053,0.11875
-0.08675,-0.025055,0.1125
-0.08675,-0.025055,0.1125
-0.089625,-0.026053,0.11875
-0.089625,-0.019539,0.11875
-0.08675,-0.018791,0.1125
-0.08675,-0.018791,0.1125
-0.089625,-0.019539,0.11875
-0.089625,-0.013026,0.11875
-0.08675,-0.012528,0.1125
-0.08675,-0.012528,0.1125
-0.089625,-0.013026,0.11875
-0.089625,-0.006513,0.11875
-0.08675,-0.006264,0.1125
-0.08675,-0.006264,0.1125
-0.089625,-0.006513,0.11875
-0.089625,-0.0,0.11875
-0.08675,-0.0,0.1125
-0.08675,-0.0,0.1125
-0.089625,-0.0,0.11875
-0.089625,0.006513,0.11875
-0.08675,0.006264,0.1125
-0.08675,0.006264,0.1125
-0.089625,0.006513,0.11875
-0.089625,0.013026,0.11875
-0.08675,0.012528,0.1125
-0.08675,0.012528,0.1125
-0.089625,0.013026,0.11875
-0.089625,0.019539,0.11875
-0.08675,0.018791,0.1125
-0.08675,0.018791,0.1125
-0.089625,0.019539,0.11875
-0.089625,0.026053,0.11875
-0.08675,0.025055,0.1125
-0.08675,0.025055,0.1125
-0.089625,0.026053,0.11875
-0.089625,0.032566,0.11875
-0.08675,0.031319,0.1125
-0.08675,0.031319,0.1125
-0.089625,0.032566,0.11875
-0.089625,0.039079,0.11875
-0.08675,0.037583,0.1125
-0.08675,0.037583,0.1125
-0.089625,0.039079,0.11875
-0.089625,0.045592,0.11875
-0.08675,0.043846,0.1125
-0.08675,0.043846,0.1125
-0.089625,0.045592,0.11875
-0.089625,0.052105,0.11875
-0.08675,0.05011,0.1125
-0.08675,0.05011,0.1125
-0.089625,0.052105,0.11875
-0.089625,0.058618,0.11875
-0.08675,0.056374,0.1125
-0.08675,0.056374,0.1125
-0.089625,0.058618,0.11875
-0.089625,0.065131,0.11875
-0.08675,0.062638,0.1125
-0.089625,-0.065131,0.11875
-0.0925,-0.067625,0.125
-0.0925,-0.060863,0.125
-0.089625,-0.058618,0.11875
